Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,1,28,4,55,145,0.4817716593725173,0.6064447263099642,0.43816395372544387,0.3573527240089114,0.4474183097751824,0.3929430638972922,0.20288909516535128,0.3828108889734037,1,1
2015,1,23,19,1,134,0.42044758840511093,0.6180235915581614,0.3525810129294669,0.5971698868044973,0.4944044077657335,0.4061428805968682,0.17536833693363643,0.4953219123714192,2,1
2015,1,20,20,18,103,0.5644161991006785,0.5239406127948655,0.4961877974513611,0.4065435578295461,0.350152243318436,0.7376426282705841,0.5609913819384921,0.6599513699913471,3,1
2015,1,22,12,45,181,0.5659064321526431,0.34439833125443425,0.5685685627217871,0.4651867840358777,0.39429484453202496,0.4050616830551849,0.10053077907301679,0.9572880212066014,3,1
2015,1,31,16,53,141,0.5542450529145216,0.5371505396284694,0.4127549834107744,0.5705001086529992,0.5497715948009012,0.8293996207405722,0.6637344774866636,0.6906369123471072,3,1
2015,1,27,21,4,125,0.44475939531714537,0.5992389780955736,0.5898157484743136,0.6770500315468421,0.42833484701996616,0.9099905742071541,0.279538382849113,0.9384972972124858,2,1
2015,1,5,0,28,197,0.4937512517489943,0.7313491606058027,0.4140456636789414,0.7713989843111477,0.3440490448644061,0.5315521966557788,0.5053173893470931,0.8850145675121905,1,1
2015,2,3,5,20,174,0.322600184947968,0.616111713257991,0.7436384706937268,0.6647243537569523,0.40752216302854927,0.6660760232445294,0.43816870535579155,0.29059160471597817,1,1
2015,1,23,7,29,149,0.5565239017212008,0.5589273778468505,0.6752666424497747,0.43889675822947155,0.513689356539876,0.7749477117302035,0.259482164212648,0.5223503949779974,1,1
2015,2,2,8,5,178,0.4528433583214891,0.4717069673222013,0.674962039895152,0.4831227630795888,0.38810386719350276,0.5795422041519593,0.20391652810219194,0.5810610042087643,2,1
2015,1,1,17,10,192,0.5543435578491047,0.5995324991872746,0.3358021097734388,0.8121540817691624,0.6431056382037246,0.9999822789802838,0.999984013744908,0.486335623973674,1,1
2015,1,10,1,40,108,0.5972612200995422,0.6137474254831751,0.6082957557385205,0.28572059048545717,0.33823974012566044,0.3468087808765395,0.5580453136540542,0.31531618212986584,1,1
2015,1,18,8,13,112,0.45627423601639033,0.5185852408394515,0.42512104839772014,0.39601512507248715,0.48072077671035884,0.796897102953373,0.12257847660325867,0.5873638616267578,1,1
2015,1,10,14,14,144,0.5277608659139628,0.3751646951347646,0.49846432047252887,0.40523035316819356,0.4164018986745043,0.9999822789802838,0.6965707424110793,0.1426313853731826,2,1
2015,1,7,1,36,127,0.6271345337282641,0.6144410875394613,0.37696090521136033,0.5676283149130525,0.5131227824727491,0.9612113471132778,0.6733758383910489,0.7923510052685723,3,1
2015,2,3,17,35,160,0.4569163982542554,0.5752189876973921,0.6444871054344486,0.5967659576836618,0.48016918204044995,0.2776322745073459,0.44431139545086445,0.42644246464851404,1,1
2015,1,7,11,56,103,0.39258224412127624,0.41557674533695865,0.6290525945011365,0.4849665892308927,0.5852979357596504,0.2113944224342749,0.07933463744816198,0.42368084238123016,2,1
2015,1,10,8,4,128,0.5855633754172045,0.6013522682610527,0.5669085724630082,0.3833260759791195,0.3956394854786854,0.5456507063071554,0.2396681915129366,0.5482890298217655,1,1
2015,1,1,19,15,176,0.6309411655942867,0.5230941015244881,0.33022446587329557,0.6437937566717413,0.4481596734751363,0.8611969818451435,0.7397456346508878,0.4702228543869057,3,1
2015,1,22,12,54,142,0.4435028194301016,0.5442633055435798,0.7776123826902246,0.6848361187814237,0.41322711061212636,0.4514377442731595,0.03926370666336022,0.18544317927367915,2,1
2015,1,20,11,1,151,0.6612919234271512,0.619963254034506,0.3246404991946455,0.33011074196942036,0.47611278408044444,0.9898803799202127,0.11433387356797642,0.9759631904006411,2,1
2015,1,31,22,33,124,0.6812166002332173,0.6421508726932221,0.3789447690922928,0.3221225243621529,0.39682568059457457,0.9376491181600154,0.605169911822822,0.6346605513597462,1,1
2015,1,21,15,14,168,0.5124112610547717,0.5091797862993872,0.3691146746307277,0.5865564730643112,0.6485542855906848,0.9957655662465974,0.12932047374923022,0.09177470766399734,1,1
2015,1,16,20,27,157,0.6979113404927926,0.5921366034619953,0.3455955402077374,0.30916471523612865,0.455543624854533,0.6851143075973689,0.27818243499199363,0.2513910785463809,1,1
2015,2,4,10,29,166,0.5426870637511163,0.49167527773844727,0.32812246112199145,0.7526960454081979,0.4563923467985728,0.43149345387845056,0.999984013744908,0.9999261451088052,3,1
2015,1,20,17,30,195,0.7426844845844484,0.41778821181444137,0.24005250056656816,0.5195739943236078,0.5037511147320322,0.0899661098365013,0.5289062494048724,0.4668881915743673,3,1
2015,1,25,9,1,163,0.38609330935441444,0.49102609745233344,0.5629141834623068,0.5906449361249896,0.2927953174679174,0.844499776845381,0.5618212468616972,0.8798902774785522,1,1
2015,1,1,16,14,132,0.48838265723256463,0.5543311279134968,0.49852024263460576,0.3523554778541095,0.45034246394882205,0.45734751206360436,0.4636682023626726,0.930825540396396,3,1
2015,1,16,19,14,140,0.6598765793947021,0.5964568022172111,0.4294683999459082,0.5195025547798455,0.5628645181367886,0.22651375582603278,0.07411587039857179,0.4225760933252721,1,1
2015,1,18,7,46,112,0.2864829326212614,0.6631454999577612,0.43120608452873926,0.6006031901756272,0.39501682268944466,0.6796066151824652,0.3369881021631333,0.8233352239135961,3,1
2015,1,9,17,1,102,0.6077370374030554,0.4890546708317105,0.5236736107002311,0.7933883505790293,0.44288108009651445,0.3383845004613328,0.9591725069006695,0.23268513839400853,1,1
2015,1,16,2,25,116,0.596714444363567,0.4883271267126112,0.5700802298955988,0.2512089303602753,0.45923882051093734,0.917280827886909,0.464159506594611,0.35131366746766735,3,1
2015,2,3,13,16,189,0.4991608535774412,0.5589050462392368,0.43958427545545536,0.36495452266774964,0.5006087552070337,0.4484176032706539,0.048080844300488146,0.863974887825897,3,1
2015,1,5,19,9,196,0.5829886982173801,0.3978030518966958,0.5765192061298373,0.6790953687847633,0.5873726368897909,0.6984432382426313,0.1329742437494669,0.8718605197559363,1,1
2015,1,7,23,52,123,0.5169051545827508,0.47199417024555357,0.5264088168456709,0.5323259892128811,0.4814559074621842,0.13355972995344767,0.4800180591921334,0.6371986967686745,2,1
2015,1,18,17,39,124,0.355486609056118,0.4392017825896394,0.6214637119457799,0.34069860606340246,0.41607996065348263,0.36246239105596,0.7523305650234666,0.5035433912146163,3,1
2015,1,14,19,7,198,0.6443397373844517,0.39796061232713154,0.6798942982736311,0.6192946425360616,0.4239811210056929,0.01952587329968861,0.6882205355402642,0.4030491964448196,3,1
2015,1,21,13,56,146,0.6850300006271154,0.5632026190447632,0.5808411981389997,0.6586850225200275,0.46786939457966586,0.23685085142203638,0.571651148068142,0.9191275693738493,2,1
2015,1,12,6,33,132,0.6133632712144768,0.6899066858457594,0.360082574007849,0.7424069889713961,0.3500115735204458,0.5684058225710306,0.11367102668393726,0.9284109790209385,1,1
2015,1,23,3,32,172,0.5814357078229537,0.6415364709763186,0.4878048318399802,0.5933700674488763,0.4362108551671922,0.5056107761106353,0.15468599711637676,0.1907279547622447,1,1
2015,1,24,9,47,160,0.5937907438492497,0.6058152888273799,0.5192512875217887,0.31989837548084976,0.46277190859071204,0.9847222511560025,0.48843960539030207,0.20699234517695392,2,1
2015,1,11,3,23,148,0.5234374501687149,0.5339231961831832,0.364873150405048,0.6213504157654303,0.5298902964229283,0.1120689531829722,0.6212989819841029,0.7688136322976331,3,1
2015,1,8,5,0,122,0.5759786744707059,0.5024340990903381,0.49965069674445184,0.6771684861476168,0.41741832028903364,0.92165246369153,0.24871483981685086,0.8192544684703135,3,1
2015,1,22,5,39,111,0.5556589890654131,0.6698172834368532,0.39319843801071436,0.46958651296674314,0.42610767097419716,0.2119525157973022,0.3289834198922101,0.09136175087172352,2,1
2015,1,18,12,58,131,0.6808447832490225,0.4788764780508918,0.6073897092308703,0.446269830544671,0.3869501868151662,0.35799663750160826,0.5814971004169782,0.907737150571015,1,1
2015,1,22,1,56,175,0.5963502998148782,0.5821261870452953,0.5460335694832237,0.5363222172790294,0.43614784125570566,0.7220198172523994,0.13367878705078778,0.8643341441007146,3,1
2015,1,6,12,58,185,0.5026706231853985,0.39973071302927143,0.3891391324571519,0.3470707725141682,0.35933193040235023,0.6609572046392113,0.942508132172147,0.9747330518908426,2,1
2015,1,14,11,21,133,0.4546487171035177,0.5505886545615815,0.462755487379748,0.29506181808624804,0.34579588751628804,0.9465057972429475,0.04091852887909896,0.39684951002579855,2,1
2015,1,25,7,33,122,0.489215879032042,0.4237175872578721,0.637917352725626,0.5657617515473055,0.37282154991160915,0.48469486783365906,0.44752974538483586,0.3708790220741004,2,1
2015,1,17,13,35,102,0.5690260924464482,0.6221180855546782,0.5793804260679323,0.6387723127818649,0.37444927436486364,0.9298494079230658,0.12266303905373463,0.5028915870197258,1,1
2015,1,18,21,52,102,0.5233266638588172,0.5897553702969356,0.3558362768870673,0.5589972061410254,0.42378335237125697,0.8976791985596011,0.5665813559499142,0.4843160752162363,2,1
2015,1,13,21,26,172,0.7330825380323137,0.6236739127258228,0.4014205716781537,0.5574481161082682,0.5949767980026389,0.9445176302754521,0.3588744315152741,0.47797955950207877,3,1
2015,1,28,7,14,160,0.6672409307818503,0.5054648676846111,0.526933127588807,0.38041936773214774,0.3724371145297499,0.7586942033129316,0.29849368625805534,0.33570491884115744,1,1
2015,1,11,3,33,181,0.578505124348266,0.5328715942249849,0.47671572332715095,0.6678566059616721,0.26705046968372564,0.27888727002597014,0.5265232453224623,0.2930547864306173,3,1
2015,1,8,10,3,142,0.5723332921524205,0.49503283388190344,0.44442758319074477,0.35264318891503094,0.7064972373179174,0.4631459560882176,0.36874182204029055,0.7344617395353616,3,1
2015,1,12,8,20,154,0.4528353818620705,0.6036070217431336,0.40382109584679493,0.383738016853745,0.3081847937934408,0.8828130191136742,0.13136674507293633,0.6372454167982058,3,1
2015,1,1,6,4,145,0.4701536914521667,0.5538434985153329,0.5723198740048512,0.6347888311242814,0.3332311598099026,0.4652020554678935,0.947004367901812,0.7948239354480279,2,1
2015,1,2,7,55,129,0.5737908233253521,0.7067482472716522,0.40082080094671685,0.6554003562989952,0.4616147744103974,0.7257924158223691,0.05523343890457142,0.7894113387057742,3,1
2015,1,9,9,51,102,0.5689626667461517,0.7371364593009354,0.5237259481884963,0.5459988230708651,0.5170101192522067,0.8869845930070412,0.10827751519995683,0.9010747152402109,3,1
2015,1,9,11,29,109,0.5499995285398209,0.540736708140478,0.5468643630396408,0.4238340319401009,0.4886071594896359,0.47236471405796115,0.18438841992889543,0.8312623497890086,2,1
2015,1,5,20,15,178,0.6288447222714253,0.6203074461398346,0.6876700555193334,0.44492337357354594,0.36326309162549986,0.7194730927470119,0.4220803678476701,0.4894895309082158,2,1
2015,1,6,5,43,128,0.53681147227284,0.6086805290815622,0.5171489995407876,0.6109120624003322,0.5633106520864896,0.6781357562816013,0.8804479015283436,0.7747582251005921,1,1
2015,1,17,0,11,188,0.5176817049957393,0.45470857682408466,0.46596740263260816,0.5128580185912287,0.47837758463175317,0.16857410936489672,0.8175061328095238,0.8461250862368824,2,1
2015,1,14,23,40,188,0.6640988076253157,0.5805093074110916,0.553101046240908,0.72296562241375,0.5117496049028467,0.9505137117475883,0.3777227635336156,0.6357885607625863,1,1
2015,1,21,14,11,125,0.6333031283690725,0.6402610292722565,0.5147780542457908,0.6994293464807309,0.3972144241829149,0.3486618691107297,0.41448799486722804,0.8630205099710966,2,1
2015,2,2,12,37,125,0.5607409937114409,0.5440400197785081,0.4662767290564746,0.2924395910064844,0.4211973358616722,0.24269319814028423,0.7043805665459367,0.4078005391275716,1,1
2015,1,30,17,45,181,0.6704361691164791,0.561159650406695,0.4393598793671035,0.5356463981022651,0.589729951938322,0.7290095290534484,0.9505667672777242,0.8959758513198445,2,1
2015,1,2,21,36,158,0.5691353286062593,0.6311333031970362,0.43736788879380245,0.6572044823596934,0.3419521781956903,0.3982304975700627,0.13294832922794003,0.16278107465776454,2,1
2015,1,9,7,48,119,0.5385855689249337,0.5913016916619765,0.6583673275188352,0.6087180382731148,0.5209254345280999,0.41683555712870757,0.39603545619987973,0.3378766817822171,1,1
2015,1,8,21,12,199,0.4960820004839865,0.42853546340598225,0.3328891164206689,0.3858872416585488,0.484380280906652,0.5266853288367153,0.2675936115386907,0.2164880923771229,2,1
2015,1,18,20,32,118,0.5911446741554959,0.5052817493618871,0.5055100893533556,0.5464927620277149,0.702946492839759,0.3872724030489116,0.7711857071424663,0.33523941124523765,2,1
2015,1,17,23,26,195,0.7447645994261586,0.7826348020118807,0.6181827922761011,0.5641775089623632,0.42265954451486015,0.5297686973980545,0.5140538058800952,0.5036203970272373,3,1
2015,1,8,11,53,140,0.3004223299657651,0.5535762619127718,0.33743264111653226,0.6225575514442208,0.5972424444012182,0.30271563100473,0.6835282475389687,0.5347557569190591,3,1
2015,1,9,19,11,115,0.32606462367719297,0.40222692684233274,0.4180319680942825,0.6337105515053235,0.659120041969304,0.7018942937830037,0.20603901492018806,0.7556674310802217,2,1
2015,1,29,2,4,148,0.6116572718368953,0.7227053966994215,0.4961835065827831,0.5804158126362211,0.4858953609373377,0.24296603937303268,0.1336052841738196,0.21595125726987704,1,1
2015,1,25,8,29,151,0.5102806171717051,0.35716769802601256,0.4583437654779161,0.773466585572222,0.6790346718661439,0.15154127234015977,0.6216499037204883,0.7866488663164815,1,1
2015,1,11,6,56,159,0.48797390711513094,0.5700284119150536,0.6588562198307261,0.4210256393542282,0.46385519008934517,0.2999342548644634,0.3829184637934255,0.648349476305821,2,1
2015,1,12,9,49,151,0.5184335740780852,0.694840349502726,0.3941109474869165,0.3689272733041074,0.32700353940297366,0.8734569003803403,0.8303973409349154,0.9303003304847868,1,1
2015,1,24,6,17,105,0.6168834407731766,0.2839283420759106,0.4911208891570196,0.7370647115235767,0.46845127276585974,0.1442137933120693,0.029904750976044617,0.808792081385537,2,1
2015,1,6,18,42,168,0.5990334785328008,0.5494740366522373,0.5484931665165899,0.27770453273292245,0.4439797289851405,0.7812063375061724,0.3474088095545227,0.8877790726359533,2,1
2015,1,19,12,47,130,0.6420735810351887,0.6123447289642631,0.6377518458273714,0.3467852762855232,0.5742104022796711,0.23781822564543142,0.8180378598656055,0.8002068358724304,2,1
2015,1,25,8,13,187,0.5390874204245368,0.481741442149429,0.3641060737789064,0.5113017648865791,0.48359677204830764,0.6470719945047989,0.18216309726388685,0.739942479257658,3,1
2015,1,29,4,29,199,0.6367356047982301,0.5493808031646277,0.43914973739429747,0.7295366337998858,0.42741705092440296,0.5811747999576837,0.2845828223372881,0.504138693772429,2,1
2015,1,13,2,1,142,0.7093583463023021,0.39510824026448943,0.5496380170868965,0.5824475393026074,0.49034359702777613,0.8373967378029963,0.8767379057232175,0.45425233778659,3,1
2015,1,19,3,39,102,0.5269065212887086,0.44302140894131,0.44501318543115775,0.5812915352793654,0.47469582808596245,0.030873151213433366,0.4385272018371976,0.5119095825764997,3,1
2015,1,20,11,21,193,0.5442216385620882,0.6250252912748936,0.49984524287223403,0.6675788773813134,0.35491877789192483,0.2998071836675458,0.07714687346420214,0.41227181995289786,3,1
2015,1,7,21,18,167,0.628011523549134,0.39435444109382045,0.3397057958775154,0.3042390067868617,0.41922329302351674,0.8728781137280535,0.3642603305515888,0.35529256121730646,2,1
2015,1,26,13,10,161,0.5601663803434197,0.6834806649516072,0.4346037501161941,0.3607458203710357,0.5731095341111201,0.1834084816074725,0.3822600897512665,0.17625029742561227,2,1
2015,1,1,9,37,122,0.6391373473671145,0.61335427416381,0.48214681794955466,0.5772678660956128,0.6103588463261387,0.11120092732472267,0.8310773067111745,0.41966751605107144,1,1
2015,1,24,14,17,199,0.5569198370649059,0.3246105841864189,0.46036373636251166,0.5259853840788604,0.47250858944783625,0.15479858234482602,0.09209211746762924,0.8203581599952068,1,1
2015,1,22,3,58,187,0.5362170738146992,0.6855951900938001,0.6017562901484935,0.3939477566524207,0.48290867979026925,0.4166086200630268,0.7456704117372341,0.8463357585404411,1,1
2015,1,17,23,25,186,0.7802938096552252,0.5629986882389654,0.6396931177222516,0.6831438371444023,0.39023311067898914,0.229065673648182,0.25354441213239975,0.967496423005027,1,1
2015,2,1,20,8,187,0.6621255495510487,0.6904477029200817,0.6410731939019871,0.6722890099338864,0.4491060143296667,0.8385263195060918,0.1971354484538081,0.44036572762678605,3,1
2015,1,1,1,54,190,0.5764326836868293,0.5827345489171499,0.5877954910528799,0.5991931394579794,0.4095429595325568,0.22200851849277148,0.5264042881030145,0.8211655517434508,3,1
2015,1,20,16,23,177,0.4810992925549604,0.5121311196904181,0.37691745200630894,0.6000002120354263,0.3646126298655675,0.1642160369897548,0.9414166557281258,0.40596567051841137,3,1
2015,1,24,9,47,157,0.5448632224265194,0.5065836241125118,0.5425537388151371,0.41860644913337686,0.35945452640655823,0.8608547448125644,0.5624193958129278,0.9628565651765835,1,1
2015,1,30,17,8,121,0.5776956397479651,0.3702772055477162,0.6087024218576087,0.3481803473375861,0.5697362934202341,0.5461398737246234,0.004197979253118042,0.4402721541777656,2,1
2015,1,13,12,20,161,0.5394321644003077,0.5477089483250445,0.3729856066698199,0.6585392638219104,0.38220524321259663,0.16459732710911823,0.046822350246706064,0.10896972873489219,3,1
2015,1,12,8,50,183,0.526914523417047,0.5653259104164884,0.7339186264027596,0.60542182711101,0.6509061545251152,0.1442753287727709,0.24978607668880537,0.31982405147636833,2,1
2015,1,9,16,1,171,0.5870650607419396,0.4909328279725096,0.5249222229533772,0.7956073252792586,0.6112106523211541,0.17211299230291366,0.23172856738848122,0.2991541220240811,1,1
2015,1,8,10,18,138,0.5920548933615665,0.6210808138619253,0.29116960933898034,0.42504803079717823,0.4343640370444191,0.1834014626803621,0.25431345989794424,0.7380180745076985,1,1
2015,2,2,8,41,164,0.5065041421951613,0.29956775333071434,0.44380897484784604,0.5183584542112002,0.3316327619415537,0.6240548128976318,0.10299992697511595,0.738458374421268,2,1
2015,1,5,16,14,185,0.6198723860234078,0.5750151443794561,0.5842331333445497,0.7058395526591348,0.6488311220025518,0.5182379224702852,0.9596223693244297,0.35829335936884515,1,1
2015,1,30,2,54,185,0.4856867999750166,0.5407930129492384,0.3630554045824106,0.33454543725458274,0.4166720964544569,0.7186474639418956,0.7773846499279591,0.7241631546418097,2,1
2015,1,22,0,28,188,0.6626749328010187,0.5399481148764967,0.44912505448971723,0.5632729463784808,0.4997460035534427,0.5483000941971483,0.521955992421053,0.9046476327027376,1,1
2015,1,28,19,38,150,0.6381545522146914,0.5370611784658605,0.49338251290175295,0.5030840626026543,0.43272537289792284,0.9098229136493414,0.14247656179530993,0.45872228213137584,3,1
2015,1,17,18,4,181,0.5977561049057682,0.5524125620724681,0.4169166306560171,0.4115863288243492,0.31945163284873834,0.20258618676564227,0.998857936189227,0.6675765202154443,2,1
2015,1,11,22,49,178,0.5100441459755293,0.4919237786326137,0.25449803604922383,0.43727449500845045,0.4026079928320073,0.09353486304735381,0.18569750053646927,0.5953235633051293,1,1
2015,1,10,4,23,195,0.6610118143846583,0.540169665714463,0.6757592855597004,0.6897538363324754,0.6926902100505378,0.4434540404916768,0.8913234550670814,0.12872186825056411,2,1
2015,1,26,19,6,136,0.6293444444966605,0.4468593052987704,0.47666584056028943,0.650285632483405,0.47569879108039886,0.4866527298981933,0.5621298520143703,0.21000691012113157,2,1
2015,1,2,10,3,109,0.7162704072575956,0.6294825364113049,0.6385987095433835,0.7206266314114582,0.4809684860231579,0.6605356359977459,0.33285089698816256,0.7393998104732555,3,1
2015,1,12,6,5,164,0.32925808432697645,0.2961184983463712,0.34406969896348666,0.5884048244491059,0.4469356005530501,0.42808234906211273,0.24669575754891485,0.42554943464700234,2,1
2015,1,1,17,42,130,0.3889266039905301,0.7015127857105874,0.3013023346600292,0.44086052110869,0.4417503775938367,0.44109080126124595,0.05634731246809492,0.8010496546613903,2,1
2015,1,17,11,1,120,0.6195181042875673,0.6605084483562551,0.4061462269742538,0.4872600395155568,0.41681983109927034,0.835976840271466,0.7330493062889837,0.5034620241384314,2,1
2015,1,29,3,9,160,0.5129693860144812,0.44296460219602896,0.6053344900298576,0.5056086286762589,0.3885737847563535,0.7885377672550214,0.3499892439663655,0.22352816339435141,3,1
2015,2,2,22,10,154,0.629499466015529,0.5927803057795589,0.5373619118440345,0.6172745487340665,0.3251299295812781,0.27318412620712085,0.9452301667141574,0.7700623544067658,3,1
2015,1,12,8,12,160,0.5185844715431063,0.6922608046175303,0.462125921313657,0.6818132358494725,0.3481330677110654,0.6775776594054859,0.9087086272984312,0.8184970990314588,2,1
2015,1,2,23,22,111,0.5198109232263903,0.48741914407066356,0.431361757960364,0.6288686548090024,0.5672375493533909,0.3192184395256781,0.039735834226436326,0.6123505088997322,2,1
2015,1,20,19,53,161,0.5501961802359407,0.5575016063265894,0.35154706438475475,0.6318774622171883,0.4647896841745863,0.7744169828511328,0.13286088653827305,0.42253320233323366,3,1
2015,1,8,3,44,108,0.5361521425711847,0.5001274404095504,0.6349378875724603,0.6689605169384226,0.5339785387933624,0.6212276159110155,0.4898806103975182,0.5814339192964226,1,1
2015,1,30,20,13,192,0.6250955425240465,0.6393771732109138,0.340154321954097,0.5444779801422422,0.5974631391968577,0.8234898940293808,0.8849387783670065,0.8151632695855174,2,1
2015,1,24,16,24,186,0.36543186984984655,0.519081327705059,0.5645986980479545,0.65920513845942,0.5253832918056068,0.3342968867904674,0.9752038883161548,0.7529177812329657,2,1
2015,1,29,7,12,163,0.343899700417969,0.42189384707493627,0.3391035145937165,0.6801060930548894,0.45845507246946615,0.2852813816291754,0.9218820715110284,0.8205829357144155,3,1
2015,1,19,19,27,178,0.6001066302016653,0.6092799206661668,0.573656273019113,0.3850653697186945,0.3259918448313888,0.3379857795865972,0.37800872988910533,0.4504031544650277,1,1
2015,1,27,7,35,182,0.43224953726200355,0.5511073559429452,0.44654081241142324,0.6087898537661904,0.3939181207205941,0.68039057329698,0.24175416710525252,0.8071138733055677,2,1
2015,1,19,21,22,135,0.6437170035600066,0.4633816007771443,0.1928750598022792,0.5410881323601116,0.2660124547995921,0.7366590315535565,0.19048828150506097,0.42594772218644417,3,1
2015,1,19,21,32,181,0.5260912185926624,0.4253431916277562,0.5744455335615516,0.5595342217410808,0.41071064067911156,0.8494282007472097,0.9828255770051858,0.6995728541641874,3,1
2015,1,24,1,12,122,0.565369003791192,0.48279142398451413,0.5659108289727001,0.4657828833258812,0.4701266032037815,0.005159086794567131,0.1798476549448684,0.8188673957869488,1,1
2015,1,26,12,36,156,0.5763487296225981,0.47428690491040304,0.5427400777386945,0.37116368891293716,0.37504842147385137,0.05165597477445135,0.36054389467488196,0.3223392201573634,1,1
2015,1,9,20,16,163,0.5496356998547662,0.42477732062924894,0.6020631110831697,0.43186413130257395,0.39269604276812903,0.4979025878739801,0.43346139446534565,0.89779836131259,3,1
2015,1,28,2,59,191,0.5769748647645461,0.6494931231482551,0.4487550366279022,0.4204294539952848,0.3150478271787132,0.32488563151566685,0.4349650197078404,0.54676147590156,2,1
2015,1,8,13,48,155,0.41565121754961654,0.3997389532533307,0.5118807228089624,0.34745671233713826,0.4497675173447583,0.8589164230942985,0.2396631978523584,0.22625093848449224,1,1
2015,1,20,10,25,127,0.5795566740551876,0.3897530060526671,0.5518628198080562,0.4370684080258888,0.43825959409584603,0.8125853135560023,0.08126517812438099,0.20770166150005895,1,1
2015,1,21,13,50,155,0.6118270888247832,0.543134029503879,0.3334679309118725,0.7051941374483637,0.40538245714351095,0.9999822789802838,0.277828757445752,0.5200865626508532,3,1
2015,1,26,12,39,123,0.5795664231051136,0.47838979241795004,0.39886046801226416,0.6754547086093327,0.4833362724491466,0.35303664028529474,0.33992900920893615,0.4632582981863259,1,1
2015,1,9,23,34,163,0.5491149789140239,0.6220078190243823,0.2794521453624322,0.655926218795916,0.3692041186300291,0.990334724000155,0.9265791662781783,0.593576005011407,3,1
2015,1,28,2,59,195,0.6080629233399386,0.557669044987937,0.5587728034341413,0.6798391763932315,0.3187880985672877,0.8044939121960119,0.08946794303285587,0.6060995242987679,2,1
2015,1,13,19,17,159,0.5065675605712299,0.5974142422369602,0.6898406513702048,0.6344121738326327,0.47665446835104863,0.5753006089993946,0.9406559532253209,0.8146537016848154,2,1
2015,2,2,19,33,171,0.6149251397241364,0.33446208026610913,0.32684706688090653,0.5479885144692003,0.4578164928413606,0.05032546224658482,0.5749511930038483,0.199427663980109,1,1
2015,1,28,12,7,189,0.421985031383518,0.5112698097675956,0.27922719237916455,0.5962997104855607,0.3962575513344969,0.21249463979694744,0.6839483357339713,0.06572027506712019,2,1
2015,1,3,8,19,181,0.5819952365544615,0.47059644485836377,0.5094510307282737,0.4141965153828566,0.3501140263986279,0.8792902702516864,0.8926605980112875,0.5375794022854828,2,1
2015,1,11,3,10,146,0.6598944797801072,0.6400299068768744,0.41221847143978235,0.6183550398481702,0.31709548703066726,0.6184462130993579,0.6580046292028467,0.1182290548996298,3,1
2015,1,30,7,55,145,0.5891457915971781,0.27615389547054814,0.4866849148922549,0.35982410424030326,0.38875085316852703,0.299793479877275,0.9093777091599857,0.2803351751040274,1,1
2015,1,28,7,9,154,0.5172105738937972,0.4672166813021936,0.35871947079431205,0.6304556615647582,0.45033524080398807,0.5106982614811865,0.35759032511236166,0.489439304684382,3,1
2015,2,3,0,6,104,0.5944628359735484,0.5675608596400098,0.4364033726505066,0.6610312043011536,0.3774629874287468,0.5555163555120962,0.474867834914387,0.838076104488303,1,1
2015,1,17,9,41,140,0.6468013693867387,0.4298918876858454,0.4652472100707721,0.5904934099306656,0.4376974758355543,0.08923451093859347,0.32395704460069036,0.22592605117118836,2,1
2015,1,11,18,9,189,0.5998118068482914,0.7063204298752255,0.34152510587115936,0.5486006089693245,0.6152192341342216,0.515348093111338,0.921642731116053,0.7027023939499012,3,1
2015,1,27,14,1,100,0.7341571800173259,0.42769630441773804,0.6099609787469678,0.44701417951907696,0.260246419727941,0.8468031697206645,0.402935443455701,0.44895491273241506,3,1
2015,1,24,8,30,136,0.5823771565767463,0.5273106927433869,0.6019714060076625,0.5816863871389726,0.4807705855758225,0.25019512479220457,0.16628535670240205,0.26959745426230236,3,1
2015,1,1,18,35,181,0.6936599953815398,0.5727342056770235,0.43878304508499877,0.5595596894217775,0.5545340325470415,0.3798843123148721,0.0738924035981357,0.25723083269827174,2,1
2015,1,12,7,28,139,0.6171082422751647,0.4094303883156217,0.423437376132418,0.288944075803556,0.4374768964905979,0.6620163116483827,0.17404566884697542,0.5887202548339894,2,1
2015,1,9,6,48,137,0.473162871741639,0.5779441868716505,0.5739253507771058,0.5995822583413521,0.31768070792354913,0.4818521955044995,0.07854514411205646,0.4883146765531375,2,1
2015,1,7,14,50,173,0.451540918896009,0.43116082163180486,0.7282511295351202,0.41128199941333676,0.5666650417729392,0.9370358575463243,0.19060485386007378,0.4200155480840823,1,1
2015,1,5,0,54,145,0.5109008796670398,0.32648615275363757,0.43402880666559535,0.6413618335474284,0.31223649151523225,0.9397906769046354,0.32534087319337496,0.525056675269854,1,1
2015,1,17,0,53,154,0.6297964739475452,0.5528720106406309,0.588357461344752,0.43964728283934507,0.4881300337193492,0.21319221773681118,0.9807549900824462,0.499580050740325,3,1
2015,1,25,6,40,146,0.5111010304469928,0.33657415742350544,0.6071606709962281,0.8060263585189759,0.5830172597984337,0.8559972692332348,0.5060090819380999,0.36612216230721656,2,1
2015,1,2,5,9,108,0.34792984915466585,0.33371468187081,0.3786406068743868,0.43990027414224153,0.4104467860018913,0.5510513176622369,0.9803949361306479,0.9474215487527167,3,1
